20.153, 9.06, 2.02, -1.41, -0.47, 1.87, 0.63, 2.61, -9.08, 2.47, -0.52, 0.71, 1.75, 2.01, 1.98, 9.31, -0.60, 1.74, -0.69
20.187, 8.88, 3.11, 0.10, -0.43, 1.61, 0.72, 1.27, -8.77, 3.56, -0.62, 0.67, 1.47, 0.84, 3.05, 8.93, -0.74, 1.44, -0.64
20.220, 9.16, 2.11, 0.47, -0.22, 1.30, 0.90, 0.77, -9.20, 2.51, -0.78, 0.43, 1.17, 0.28, 1.80, 9.27, -0.90, 1.14, -0.41
20.255, 9.26, 1.21, 1.15, -0.21, 1.00, 0.93, 0.51, -9.34, 1.47, -0.80, 0.46, 0.88, -0.02, 0.86, 9.37, -0.92, 0.84, -0.51
20.289, 9.22, 0.97, 0.24, -0.42, 0.82, 0.93, 1.47, -9.18, 1.23, -0.79, 0.68, 0.71, 1.03, 0.60, 9.28, -0.90, 0.71, -0.73
20.322, 9.50, 0.39, 0.06, -0.63, 0.82, 0.90, 1.47, -9.53, 0.63, -0.76, 0.89, 0.72, 0.91, 0.04, 9.55, -0.86, 0.71, -0.93
20.357, 9.62, 0.16, 0.34, -0.56, 0.73, 0.81, 1.15, -9.73, 0.72, -0.66, 0.76, 0.62, 1.03, 0.19, 9.79, -0.76, 0.60, -0.76
20.391, 9.93, 0.63, -0.93, -0.43, 0.76, 0.75, 2.43, -9.83, 0.99, -0.62, 0.67, 0.68, 2.07, 0.36, 9.96, -0.73, 0.69, -0.69
20.425, 10.05, 0.59, -0.58, -0.57, 0.92, 0.74, 1.99, -9.88, 1.01, -0.61, 0.82, 0.83, 1.61, 0.79, 9.87, -0.72, 0.84, -0.81
20.459, 10.12, 2.08, 0.07, -0.42, 0.95, 0.96, 1.30, -9.99, 2.64, -0.85, 0.62, 0.84, 1.02, 2.06, 10.32, -0.99, 0.84, -0.63
20.493, 10.46, 0.55, 0.85, -0.36, 0.92, 1.15, 0.67, -10.48, 0.48, -1.02, 0.64, 0.81, -0.11, -0.32, 10.51, -1.14, 0.81, -0.71
20.527, 10.24, -1.40, 2.25, -0.68, 0.84, 1.12, -0.76, -10.35, -1.39, -0.97, 0.95, 0.72, -1.55, -2.09, 10.13, -1.06, 0.71, -1.00
20.561, 9.75, -3.40, 2.53, -0.65, 0.59, 0.94, -0.59, -10.10, -2.96, -0.76, 0.85, 0.46, -0.48, -3.44, 9.90, -0.84, 0.43, -0.85
20.595, 10.47, -0.87, -1.79, -0.62, 0.65, 0.76, 3.29, -10.21, -0.42, -0.63, 0.90, 0.59, 2.70, -0.82, 10.30, -0.74, 0.63, -0.95
20.629, 9.81, -0.88, 1.19, -0.90, 0.90, 0.90, 0.03, -9.67, -0.65, -0.78, 1.15, 0.80, -0.76, -1.16, 9.74, -0.88, 0.80, -1.18
20.663, 9.43, -0.86, 4.19, -1.14, 0.72, 1.06, -2.59, -9.34, -0.74, -0.93, 1.41, 0.58, -3.32, -1.12, 9.22, -1.04, 0.56, -1.46
20.697, 8.88, -1.00, 3.28, -1.83, 0.28, 1.30, -0.57, -8.77, -1.70, -1.16, 2.27, 0.13, -1.86, -1.98, 8.64, -1.24, 0.12, -2.50
20.731, 9.52, -1.47, 1.80, -3.22, -0.08, 1.48, 0.10, -9.61, -1.64, -1.33, 3.57, -0.23, -0.81, -1.75, 9.70, -1.39, -0.20, -3.73
20.766, 8.44, -3.26, 1.19, -3.13, -0.34, 1.67, -0.68, -8.52, -2.66, -1.50, 3.22, -0.48, -0.13, -3.10, 8.31, -1.56, -0.45, -3.13
20.800, 8.13, -4.36, 1.27, -1.55, -0.50, 1.54, -0.39, -8.24, -3.56, -1.36, 1.66, -0.62, -0.35, -3.96, 7.99, -1.46, -0.63, -1.65
20.833, 8.12, -4.76, 2.04, -0.52, -0.68, 1.38, -0.79, -8.43, -4.33, -1.20, 0.69, -0.79, -1.36, -4.81, 8.26, -1.34, -0.83, -0.75
20.867, 8.51, -5.46, 1.75, -0.41, -1.11, 1.32, 0.43, -8.64, -5.49, -1.14, 0.66, -1.24, -0.13, -5.96, 8.28, -1.29, -1.29, -0.80
20.902, 7.84, -6.09, -1.02, -0.77, -1.26, 1.13, 2.72, -8.10, -5.82, -0.93, 1.00, -1.34, 2.46, -6.24, 8.02, -1.06, -1.36, -1.09
20.935, 8.53, -6.22, -2.77, -0.53, -1.03, 1.00, 4.26, -8.43, -5.83, -0.83, 0.71, -1.08, 4.21, -6.38, 8.28, -0.97, -1.08, -0.77
20.969, 7.52, -6.74, -2.92, -0.19, -0.70, 0.89, 4.30, -7.49, -6.36, -0.72, 0.41, -0.77, 3.62, -6.74, 7.36, -0.86, -0.80, -0.50
21.004, 7.55, -4.92, -0.46, -0.50, -0.84, 1.01, 1.92, -7.37, -4.54, -0.88, 0.73, -0.98, 1.07, -4.67, 7.35, -1.06, -1.04, -0.83
21.037, 6.76, -4.21, 0.63, -0.55, -1.41, 1.47, 0.99, -6.64, -4.01, -1.34, 0.74, -1.57, 0.48, -4.20, 6.59, -1.54, -1.64, -0.86
21.072, 5.26, -5.54, -1.51, -0.60, -1.98, 1.83, 3.43, -5.32, -5.49, -1.65, 0.81, -2.10, 2.97, -5.80, 5.01, -1.85, -2.18, -1.00
21.105, 3.90, -5.64, -3.27, -0.70, -2.23, 1.92, 4.82, -3.88, -5.27, -1.74, 0.90, -2.33, 4.29, -5.23, 3.71, -1.94, -2.38, -1.08
21.139, 5.26, -5.75, -3.45, -0.43, -2.38, 2.31, 4.80, -4.87, -5.60, -2.14, 0.53, -2.46, 4.98, -6.39, 4.38, -2.38, -2.50, -0.65
21.174, 2.53, -10.05, -5.74, -0.19, -2.26, 2.10, 7.53, -2.77, -9.98, -1.84, 0.40, -2.31, 7.17, -10.57, 2.08, -1.97, -2.32, -0.61
21.208, 2.28, -8.30, -5.55, -0.60, -2.05, 1.45, 6.88, -2.40, -7.56, -1.23, 0.80, -2.11, 6.53, -7.44, 2.15, -1.37, -2.13, -0.93
21.241, 2.13, -4.44, -3.43, -0.49, -2.07, 1.53, 4.81, -1.86, -4.10, -1.39, 0.67, -2.18, 4.40, -4.06, 1.73, -1.62, -2.24, -0.81
21.275, -0.11, -4.91, -3.97, -0.42, -2.40, 1.92, 5.53, 0.19, -4.69, -1.74, 0.59, -2.51, 5.37, -4.85, -0.39, -1.96, -2.57, -0.76
21.310, -1.33, -6.09, -5.72, -0.36, -2.57, 2.06, 7.30, 1.34, -5.88, -1.85, 0.52, -2.64, 7.34, -6.11, -1.55, -2.06, -2.68, -0.70
21.343, -1.58, -8.03, -7.13, -0.10, -2.38, 1.93, 8.58, 1.60, -7.87, -1.70, 0.25, -2.43, 8.81, -8.50, -2.09, -1.87, -2.44, -0.39
21.377, -2.15, -10.12, -8.13, -0.00, -1.97, 1.33, 9.57, 1.92, -9.84, -1.06, 0.19, -2.00, 9.63, -10.35, -2.50, -1.16, -2.00, -0.32
21.411, -2.38, -8.70, -7.07, 0.09, -1.45, 0.48, 8.11, 2.32, -7.96, -0.25, 0.07, -1.49, 8.22, -8.08, -2.72, -0.37, -1.51, -0.12
21.445, -2.65, -5.66, -5.43, 0.38, -1.22, 0.19, 6.70, 2.86, -5.15, -0.03, -0.19, -1.30, 6.53, -5.11, -2.96, -0.22, -1.36, 0.13
21.479, -3.87, -4.89, -4.94, 0.42, -1.29, 0.42, 6.49, 4.10, -4.77, -0.27, -0.21, -1.37, 6.46, -4.83, -4.18, -0.48, -1.43, 0.11
21.513, -3.88, -5.27, -5.32, 0.34, -1.28, 0.65, 6.67, 4.04, -4.99, -0.49, -0.16, -1.35, 6.86, -5.26, -4.07, -0.68, -1.38, 0.11
21.547, -4.53, -6.61, -4.88, 0.50, -1.16, 0.69, 6.23, 4.60, -6.41, -0.51, -0.31, -1.23, 6.16, -6.68, -4.83, -0.68, -1.28, 0.23
21.581, -5.01, -6.83, -3.77, 0.40, -1.23, 0.56, 5.29, 4.97, -6.68, -0.39, -0.20, -1.32, 5.22, -6.79, -5.22, -0.56, -1.39, 0.11
21.615, -5.59, -7.44, -4.83, 0.40, -1.28, 0.40, 6.42, 5.65, -7.20, -0.21, -0.20, -1.34, 6.77, -7.40, -6.12, -0.34, -1.38, 0.14
21.649, -5.70, -5.91, -5.47, 0.31, -1.01, 0.18, 6.90, 5.92, -5.65, -0.03, -0.08, -1.07, 6.88, -5.50, -6.05, -0.20, -1.10, 0.00
21.683, -5.72, -5.16, -4.57, 0.15, -0.84, 0.38, 5.94, 6.00, -5.04, -0.25, 0.05, -0.92, 6.07, -5.15, -6.05, -0.43, -0.95, -0.10
21.717, -5.93, -6.48, -3.73, 0.23, -0.74, 0.48, 5.01, 6.04, -6.37, -0.32, -0.03, -0.82, 4.93, -6.56, -6.42, -0.47, -0.87, -0.03
21.751, -5.91, -6.71, -2.25, 0.20, -0.90, 0.41, 3.75, 5.80, -6.61, -0.25, 0.02, -1.00, 3.54, -6.65, -6.03, -0.41, -1.09, -0.09
21.785, -6.29, -7.07, -2.24, 0.14, -1.15, 0.29, 3.40, 6.27, -6.84, -0.11, 0.04, -1.24, 3.41, -7.00, -6.70, -0.26, -1.31, -0.03
21.819, -7.40, -7.57, -0.68, 0.35, -1.52, 0.02, 2.66, 7.22, -7.41, 0.17, -0.09, -1.63, 2.62, -7.10, -7.73, 0.03, -1.74, -0.01
21.853, -7.41, -5.44, -3.32, 0.27, -1.67, -0.02, 4.98, 7.64, -5.19, 0.17, -0.06, -1.72, 5.40, -4.97, -7.81, -0.01, -1.77, -0.02
21.887, -8.26, -3.83, -3.49, 0.09, -1.33, 0.23, 4.71, 8.66, -3.95, -0.10, 0.18, -1.38, 4.12, -3.87, -8.69, -0.29, -1.42, -0.31
21.921, -7.48, -4.65, 0.36, 0.24, -1.47, 0.52, 1.07, 7.69, -4.16, -0.38, -0.12, -1.58, 1.79, -3.94, -8.06, -0.59, -1.67, 0.10
21.955, -7.33, -4.14, -2.72, 0.31, -1.57, 0.89, 4.32, 7.71, -4.11, -0.75, -0.09, -1.62, 4.40, -3.97, -7.83, -0.98, -1.66, -0.04
21.989, -7.60, -4.93, -1.68, -0.05, -1.38, 1.13, 3.05, 7.72, -5.15, -0.95, 0.30, -1.45, 2.72, -5.28, -8.14, -1.11, -1.49, -0.44
22.023, -9.26, -5.43, 1.33, -0.39, -1.56, 0.98, 0.08, 9.20, -5.19, -0.80, 0.59, -1.69, -0.05, -4.92, -9.75, -0.95, -1.78, -0.71
22.057, -9.63, -3.45, 1.19, -0.65, -2.03, 1.03, 0.35, 9.79, -3.19, -0.87, 0.87, -2.15, 0.32, -2.64, -10.29, -1.06, -2.23, -1.02
22.091, -10.56, -1.41, 0.42, -1.22, -2.37, 1.41, 1.66, 10.60, -1.74, -1.26, 1.54, -2.50, 1.33, -1.30, -10.77, -1.45, -2.55, -1.81
22.126, -10.01, -2.03, 0.70, -2.13, -2.60, 1.74, 0.79, 9.69, -2.32, -1.54, 2.38, -2.71, 0.58, -2.17, -9.99, -1.67, -2.73, -2.60
22.161, -9.96, -2.89, 1.67, -1.80, -2.82, 1.65, -0.62, 9.84, -2.36, -1.41, 1.89, -2.91, 0.06, -2.16, -10.57, -1.54, -2.93, -2.00
22.193, -10.26, -1.91, 0.94, -1.91, -2.65, 1.30, 0.85, 10.32, -2.15, -1.05, 2.21, -2.71, 0.98, -1.86, -10.86, -1.14, -2.69, -2.43
22.228, -10.82, -1.12, 0.28, -2.23, -2.23, 1.17, 0.80, 10.76, -0.94, -1.00, 2.42, -2.28, 1.23, -0.57, -10.80, -1.13, -2.26, -2.55
22.262, -8.06, -0.73, 1.11, -2.35, -1.95, 1.32, 0.02, 8.28, -0.54, -1.15, 2.55, -2.02, 0.45, -0.00, -8.66, -1.28, -1.99, -2.66
22.295, -10.38, 0.92, 2.22, -1.93, -1.69, 1.74, -1.44, 10.98, 1.13, -1.63, 2.08, -1.77, -1.01, 1.64, -11.13, -1.81, -1.76, -2.18
22.329, -9.58, 0.75, 5.75, -1.51, -1.86, 2.26, -4.30, 9.50, 0.71, -2.09, 1.72, -2.00, -4.17, 1.03, -10.08, -2.26, -2.05, -1.92
22.363, -9.05, 1.93, -0.40, -2.43, -1.50, 2.48, 2.36, 9.57, 1.33, -2.30, 2.73, -1.54, 3.03, 1.58, -9.90, -2.43, -1.38, -3.02
22.397, -9.73, -0.68, 1.67, -3.10, -0.51, 2.56, -0.79, 9.70, -1.08, -2.36, 3.35, -0.59, -0.90, -1.22, -10.17, -2.39, -0.49, -3.47
22.432, -8.80, -3.71, 10.14, -2.43, -0.94, 2.03, -9.52, 7.93, -3.24, -1.80, 2.58, -1.16, -9.93, -3.03, -9.23, -1.83, -1.32, -2.57
22.466, -10.35, -3.20, 10.82, -1.19, -2.71, 1.28, -9.18, 9.35, -2.77, -1.01, 1.33, -2.89, -8.67, -2.65, -10.49, -1.08, -3.06, -1.45
22.499, -8.61, 0.00, 5.08, -1.19, -3.23, 0.53, -3.44, 8.57, 0.32, -0.30, 1.40, -3.28, -2.50, 0.87, -9.30, -0.43, -3.28, -1.54
22.533, -8.07, 3.03, 2.48, -1.58, -2.35, 0.56, -1.04, 8.66, 3.00, -0.40, 1.84, -2.35, -0.44, 3.39, -8.68, -0.57, -2.24, -2.01
22.568, -7.80, 2.70, 5.47, -1.47, -1.42, 1.17, -4.55, 8.38, 2.55, -1.05, 1.67, -1.50, -4.53, 2.71, -8.57, -1.24, -1.48, -1.76
22.601, -7.76, -0.94, 9.51, -1.26, -1.39, 1.43, -8.15, 7.32, -1.28, -1.20, 1.49, -1.49, -8.36, -1.81, -8.07, -1.27, -1.52, -1.63
22.636, -6.71, -2.78, 10.54, -1.94, -1.63, 0.50, -9.22, 6.44, -2.60, -0.25, 2.17, -1.77, -9.30, -2.30, -7.81, -0.28, -1.84, -2.23
22.670, -6.79, -1.12, 11.30, -1.33, -2.28, 0.13, -9.77, 6.40, -0.96, 0.07, 1.53, -2.41, -9.51, -0.70, -7.05, -0.05, -2.49, -1.62
22.703, -6.27, 0.15, 10.32, -1.11, -2.57, 0.17, -9.23, 6.31, 0.51, -0.01, 1.29, -2.68, -9.40, 1.10, -6.73, -0.20, -2.76, -1.38
22.738, -7.04, 1.61, 13.09, -0.84, -3.30, 0.87, -11.69, 6.83, 1.63, -0.74, 0.98, -3.46, -11.64, 1.92, -7.13, -1.01, -3.62, -1.12
22.772, -6.85, -0.69, 11.43, -0.96, -3.92, 1.30, -9.95, 6.73, -0.85, -1.07, 1.13, -4.02, -9.68, -0.80, -7.69, -1.26, -4.10, -1.32
22.805, -3.85, -2.80, 10.24, -1.05, -4.01, 1.05, -8.78, 3.65, -2.85, -0.79, 1.24, -4.08, -8.60, -2.89, -4.96, -0.93, -4.13, -1.41
22.839, -1.81, -2.92, 8.91, -0.90, -3.76, 0.62, -7.15, 1.66, -2.88, -0.35, 1.17, -3.77, -7.17, -2.82, -2.85, -0.47, -3.77, -1.39
22.874, -1.37, -2.22, 7.91, -1.05, -3.07, 0.25, -6.63, 1.05, -2.07, -0.03, 1.26, -3.08, -6.45, -2.06, -1.43, -0.17, -3.07, -1.39
22.907, 0.33, -2.05, 8.22, -0.96, -2.49, 0.23, -7.20, -0.04, -1.64, -0.06, 1.12, -2.53, -6.97, -1.58, -0.44, -0.23, -2.53, -1.19
22.941, 1.91, -1.96, 7.87, -1.27, -1.87, 0.32, -6.48, -1.47, -1.93, -0.16, 1.50, -1.88, -6.06, -2.04, 1.07, -0.29, -1.85, -1.55
22.975, 3.01, -4.45, 7.60, -0.70, -1.16, 0.34, -6.65, -2.55, -3.95, -0.16, 0.85, -1.18, -6.44, -4.02, 1.79, -0.29, -1.16, -0.86
23.009, 2.72, -3.31, 9.82, -0.62, -0.68, 0.27, -8.17, -2.98, -3.47, -0.11, 0.91, -0.75, -8.74, -3.68, 2.43, -0.22, -0.77, -1.01
23.043, 3.24, -5.60, 9.16, -0.88, -0.57, 0.23, -7.13, -3.62, -6.62, -0.03, 1.14, -0.63, -6.92, -8.09, 2.71, -0.07, -0.61, -1.19
23.077, 3.75, -9.45, 8.28, -0.76, 0.31, -1.27, -7.98, -4.05, -7.10, 1.47, 0.90, 0.27, -8.10, -5.83, 3.41, 1.42, 0.26, -0.73
23.111, 3.87, -0.56, 13.43, -0.09, 0.11, -0.76, -12.38, -3.71, -1.23, 0.79, 0.34, -0.09, -13.55, -1.73, 3.43, 0.62, -0.23, -0.35
23.145, 3.02, -5.82, 10.65, -0.15, -0.77, -0.55, -8.38, -3.25, -5.93, 0.74, 0.42, -0.88, -8.48, -6.29, 2.38, 0.65, -0.94, -0.48
23.179, 4.07, -4.99, 7.47, -0.45, -0.61, -0.86, -5.83, -4.08, -4.88, 1.01, 0.72, -0.66, -6.22, -5.01, 3.57, 0.91, -0.69, -0.75
23.213, 4.40, -3.57, 6.85, -1.11, -0.43, -0.83, -4.55, -4.24, -3.90, 0.95, 1.51, -0.50, -5.15, -3.97, 3.95, 0.86, -0.50, -1.59
23.248, 4.46, -5.27, 8.54, -1.94, -0.21, -0.67, -7.07, -4.46, -5.73, 0.81, 2.26, -0.32, -8.13, -6.07, 4.00, 0.76, -0.33, -2.31
23.281, 5.23, -8.46, 9.02, -2.71, -0.43, -0.78, -6.68, -5.52, -8.81, 0.96, 3.09, -0.56, -7.57, -8.76, 4.75, 0.97, -0.56, -3.19
23.315, 4.69, -9.71, 7.62, -3.61, -0.54, -1.16, -6.15, -4.85, -9.86, 1.36, 3.92, -0.66, -6.88, -9.88, 3.83, 1.42, -0.64, -3.93
23.349, 4.65, -8.54, 7.19, -3.25, -0.61, -1.54, -5.95, -4.75, -7.93, 1.70, 3.46, -0.71, -5.84, -7.72, 4.18, 1.71, -0.70, -3.38
23.383, 4.86, -5.13, 5.04, -2.98, -0.51, -1.42, -3.61, -4.68, -4.86, 1.53, 3.25, -0.61, -3.58, -4.58, 4.55, 1.50, -0.59, -3.19
23.417, 5.53, -4.17, 4.18, -2.71, -0.35, -0.95, -2.73, -5.28, -4.30, 1.05, 3.00, -0.45, -3.13, -4.38, 5.18, 0.99, -0.44, -3.00
23.451, 5.62, -6.11, 4.36, -2.65, -0.37, -0.63, -2.91, -5.73, -6.10, 0.76, 2.90, -0.50, -3.13, -6.22, 5.49, 0.73, -0.50, -2.88
23.486, 5.91, -6.59, 3.06, -2.58, -0.45, -0.53, -1.33, -5.91, -6.75, 0.68, 2.88, -0.56, -1.85, -7.05, 5.57, 0.65, -0.55, -2.92
23.519, 5.82, -7.46, 2.39, -2.66, -0.45, -0.56, -1.50, -5.73, -6.74, 0.71, 2.80, -0.54, -1.03, -6.73, 5.45, 0.66, -0.52, -2.67
23.553, 6.09, -6.45, 1.90, -2.37, -0.34, -0.42, 0.18, -6.07, -7.15, 0.55, 2.79, -0.46, -1.23, -7.53, 5.86, 0.52, -0.45, -2.95
23.588, 6.47, -9.75, 3.85, -3.40, -0.57, -0.52, -3.00, -6.79, -9.44, 0.71, 3.61, -0.71, -3.15, -9.50, 6.14, 0.74, -0.73, -3.46
23.621, 6.39, -6.65, 1.94, -2.16, -0.90, -0.77, -0.13, -6.44, -6.14, 0.92, 2.41, -1.02, -0.22, -6.00, 6.20, 0.86, -1.06, -2.46
23.655, 6.44, -5.90, -1.36, -2.85, -1.03, -0.62, 2.53, -6.37, -5.60, 0.77, 3.06, -1.13, 3.08, -5.84, 6.23, 0.73, -1.10, -2.94
23.690, 6.54, -4.46, -3.43, -1.69, -0.75, -0.50, 4.92, -6.26, -4.07, 0.62, 1.95, -0.82, 4.51, -4.24, 6.45, 0.51, -0.81, -2.00
23.723, 6.63, -6.33, -2.41, -2.62, -0.68, -0.28, 3.99, -6.83, -6.73, 0.45, 2.94, -0.80, 3.25, -7.40, 6.53, 0.44, -0.80, -3.00
23.757, 6.51, -6.33, -2.90, -2.31, -0.80, -0.60, 4.48, -6.71, -5.83, 0.77, 2.59, -0.92, 4.08, -5.70, 6.62, 0.75, -0.94, -2.60
23.792, 6.43, -3.00, -4.29, -2.38, -0.93, -0.59, 6.08, -6.37, -2.96, 0.73, 2.70, -1.04, 5.56, -3.16, 6.49, 0.67, -1.06, -2.78
23.825, 6.04, -5.00, -7.10, -2.23, -0.89, -0.50, 9.81, -6.28, -5.70, 0.68, 2.51, -0.96, 10.88, -6.56, 6.78, 0.67, -0.91, -2.48
23.860, 6.86, -6.16, -9.50, -1.33, -0.33, -0.75, 10.48, -6.73, -5.38, 0.90, 1.53, -0.38, 10.23, -5.66, 6.88, 0.85, -0.35, -1.48
23.894, 6.45, -2.64, -5.04, -1.20, -0.07, -0.79, 5.97, -6.63, -2.23, 0.91, 1.50, -0.17, 5.05, -2.29, 6.96, 0.83, -0.21, -1.43
23.927, 6.40, -0.67, -2.52, -1.29, -0.41, -0.62, 4.23, -6.48, -0.51, 0.75, 1.59, -0.56, 3.69, -0.73, 6.67, 0.65, -0.63, -1.62
23.961, 6.15, -0.77, -5.53, -1.76, -0.77, -0.43, 7.61, -6.06, -0.63, 0.57, 2.02, -0.87, 7.84, -1.14, 6.31, 0.50, -0.87, -2.05
23.995, 5.95, -1.81, -7.95, -1.24, -0.58, -0.47, 9.16, -5.83, -1.08, 0.62, 1.45, -0.65, 8.94, -1.43, 6.10, 0.54, -0.65, -1.42
24.029, 6.12, -1.69, -7.13, -1.10, -0.43, -0.47, 8.43, -6.05, -1.49, 0.62, 1.33, -0.51, 8.30, -2.36, 6.22, 0.54, -0.52, -1.31
24.063, 5.68, 3.07, -9.12, -0.43, -0.28, -0.49, 11.19, -5.01, 4.36, 0.58, 0.66, -0.32, 11.26, 4.13, 5.74, 0.41, -0.31, -0.72
24.097, 5.95, -0.70, -6.45, -1.45, -0.01, -0.14, 8.04, -6.13, -0.80, 0.30, 1.77, -0.12, 7.60, -1.34, 6.53, 0.24, -0.12, -1.79
24.131, 6.01, 0.82, -6.52, -1.46, 0.04, -0.18, 7.85, -5.77, 1.38, 0.31, 1.69, -0.05, 7.47, 0.92, 6.24, 0.22, -0.05, -1.72
24.164, 5.74, 0.36, -7.54, -1.65, 0.10, -0.06, 8.73, -5.49, 0.98, 0.19, 1.86, 0.01, 8.71, 0.46, 5.88, 0.12, 0.03, -1.83
24.199, 5.69, 0.91, -7.84, -1.35, 0.30, -0.01, 9.30, -5.57, 1.37, 0.16, 1.59, 0.22, 9.11, 0.87, 5.97, 0.09, 0.25, -1.62
24.232, 6.65, 0.54, -7.15, -1.51, 0.52, -0.08, 8.32, -6.61, 0.99, 0.23, 1.76, 0.43, 7.92, 0.43, 6.87, 0.18, 0.43, -1.75
24.267, 5.99, 1.85, -6.57, -1.33, 0.54, -0.13, 8.00, -5.81, 2.30, 0.26, 1.58, 0.44, 7.82, 1.70, 6.07, 0.20, 0.45, -1.56
24.301, 5.48, 2.17, -6.99, -1.49, 0.63, -0.19, 8.45, -5.37, 2.44, 0.33, 1.77, 0.53, 8.10, 1.78, 5.72, 0.28, 0.55, -1.77
24.334, 6.36, 0.55, -6.38, -1.33, 0.68, -0.39, 7.73, -6.55, 1.07, 0.56, 1.58, 0.58, 7.59, 0.34, 6.75, 0.54, 0.59, -1.52
24.369, 6.98, 2.07, -5.84, -1.20, 0.80, -0.78, 7.26, -6.85, 2.76, 0.92, 1.50, 0.71, 6.86, 2.43, 6.95, 0.89, 0.72, -1.47
24.403, 6.08, 2.69, -5.15, -1.11, 0.94, -0.89, 6.10, -5.96, 3.25, 1.02, 1.30, 0.84, 6.32, 2.38, 6.18, 0.98, 0.83, -1.16
24.436, 6.78, 2.07, -5.85, -0.28, 1.02, -1.20, 6.78, -6.56, 3.01, 1.34, 0.44, 0.94, 7.22, 2.37, 6.61, 1.28, 0.93, -0.26
24.471, 6.22, 3.35, -6.92, 1.31, 1.29, -1.39, 7.98, -6.03, 4.45, 1.50, -1.18, 1.26, 8.56, 4.02, 6.32, 1.37, 1.23, 1.35
24.505, 6.48, 4.13, -8.02, 1.47, 1.86, -1.50, 9.91, -6.31, 3.94, 1.64, -1.07, 1.85, 9.03, 3.05, 6.21, 1.58, 1.85, 1.06
24.538, 5.53, 2.23, -5.95, 0.48, 2.38, -2.08, 7.08, -5.67, 2.43, 2.23, -0.25, 2.33, 7.02, 1.08, 5.38, 2.25, 2.33, 0.44
24.573, 4.79, 2.28, -4.64, -0.03, 2.75, -3.30, 6.10, -4.37, 4.24, 3.41, 0.46, 2.67, 5.18, 5.98, 4.29, 3.39, 2.64, -0.28
24.607, 4.76, 10.61, -2.23, 0.42, 2.37, -2.23, 3.78, -4.36, 10.39, 2.17, -0.11, 2.22, 3.09, 9.93, 5.25, 2.02, 2.14, 0.23
24.640, 5.78, 5.66, -1.00, 1.07, 1.86, -1.51, 1.80, -5.89, 6.49, 1.59, -0.99, 1.74, 2.11, 5.82, 6.12, 1.48, 1.65, 1.20
24.675, 5.66, 6.13, -2.27, 1.00, 1.50, -1.80, 4.92, -5.65, 6.16, 1.94, -0.52, 1.39, 3.74, 5.81, 5.58, 1.88, 1.31, 0.47
24.708, 5.70, 7.06, -3.86, 0.09, 1.53, -1.83, 5.43, -5.31, 7.69, 1.90, 0.16, 1.49, 5.65, 7.31, 5.71, 1.82, 1.48, -0.05
24.742, 5.97, 6.83, -3.29, -0.06, 2.03, -1.73, 4.20, -5.78, 7.34, 1.83, 0.30, 1.98, 4.15, 6.70, 5.93, 1.78, 1.98, -0.14
24.777, 4.98, 7.38, -2.00, 0.20, 2.18, -1.81, 3.45, -4.57, 8.04, 1.89, 0.09, 2.09, 3.06, 7.71, 4.58, 1.83, 2.06, 0.01
24.811, 4.85, 9.38, -1.63, -0.22, 2.16, -1.61, 2.94, -4.44, 10.06, 1.64, 0.52, 2.08, 2.68, 9.90, 4.92, 1.55, 2.07, -0.40
24.845, 4.07, 10.93, -0.49, -0.31, 2.22, -1.00, 1.86, -3.51, 11.27, 1.03, 0.59, 2.12, 1.79, 10.95, 4.09, 0.91, 2.12, -0.49
24.879, 4.35, 9.39, -0.47, -0.19, 2.31, -0.45, 1.63, -4.01, 9.78, 0.52, 0.43, 2.23, 1.86, 9.10, 4.37, 0.42, 2.24, -0.31
24.913, 4.76, 7.98, -0.44, -0.16, 2.56, -0.39, 1.81, -4.44, 8.26, 0.50, 0.47, 2.48, 1.51, 7.55, 4.30, 0.45, 2.51, -0.40
24.946, 3.79, 8.14, 0.92, -0.03, 2.72, -0.57, 0.59, -3.68, 8.66, 0.67, 0.33, 2.63, 0.38, 8.28, 3.67, 0.62, 2.63, -0.26
24.981, 3.05, 9.43, 0.60, -0.33, 2.82, -0.52, 0.41, -2.84, 10.13, 0.57, 0.56, 2.74, 0.67, 9.87, 3.45, 0.48, 2.77, -0.41
25.016, 5.26, 10.26, 2.25, 0.08, 3.10, -0.07, -1.16, -4.55, 10.77, 0.11, 0.18, 3.00, -1.25, 10.55, 4.52, -0.01, 3.01, -0.08
25.049, 3.48, 10.18, 2.53, -0.20, 3.07, 0.45, -1.02, -3.17, 10.20, -0.39, 0.51, 2.95, -1.42, 9.71, 3.52, -0.49, 2.97, -0.50
25.083, 3.34, 9.14, 4.22, -0.40, 2.96, 0.76, -2.89, -3.10, 9.39, -0.68, 0.67, 2.83, -3.06, 8.91, 3.15, -0.77, 2.84, -0.63
25.117, 4.56, 8.21, 4.76, -0.80, 2.72, 0.91, -3.49, -4.32, 8.43, -0.81, 1.08, 2.59, -3.86, 8.12, 4.27, -0.89, 2.60, -1.05
25.150, 4.48, 8.49, 5.54, -0.54, 2.55, 1.08, -3.95, -4.16, 8.72, -0.98, 0.82, 2.42, -4.08, 8.36, 3.97, -1.07, 2.43, -0.83
